25561,46.13,-11.06,50.00,-20.740,-6.190,7.150
25573,44.81,-11.00,49.56,-18.580,-5.780,6.950
25585,43.31,-10.88,49.06,-15.350,-5.370,6.610
25598,41.75,-10.69,48.63,-14.250,-5.360,6.440
25611,38.19,-10.50,47.69,-11.180,-5.580,5.250
25623,36.25,-10.38,47.25,-10.050,-5.870,4.960
25635,34.31,-10.19,46.88,-9.470,-6.260,4.620
25649,32.31,-10.00,46.50,-8.820,-6.670,4.000
25661,28.31,-9.31,45.75,-6.250,-9.320,2.100
25673,26.31,-8.88,45.31,-5.570,-10.290,1.640
25685,24.19,-8.38,44.88,-2.580,-10.840,1.610
25699,22.06,-7.87,44.38,-0.780,-10.410,1.570
25711,17.87,-6.94,43.50,2.220,-8.950,0.950
25724,15.88,-6.50,43.19,4.750,-8.040,1.210
25736,13.94,-6.12,43.13,6.310,-8.280,1.920
