40784,351.19,-21.50,3.37,-3.960,12.470,7.990
40796,351.44,-20.88,3.44,-5.160,12.270,8.230
40810,351.56,-20.19,3.44,-5.760,10.560,4.850
40822,351.25,-18.87,3.62,-5.160,5.190,6.580
40834,350.75,-18.25,3.87,-5.210,2.940,5.200
40846,350.00,-17.94,4.00,-5.720,0.440,7.520
40860,349.06,-17.94,3.94,-5.320,-2.820,7.120
40872,346.87,-18.31,3.75,-1.460,-7.200,10.430
40885,345.81,-18.81,3.50,-0.310,-9.050,10.400
40897,345.06,-19.31,3.25,0.710,-11.590,11.080
40911,344.56,-19.87,3.00,0.050,-12.380,11.090
40923,344.13,-20.50,2.62,-1.350,-12.470,11.380
40935,344.13,-20.50,2.37,-1.380,-11.160,10.070
40947,344.37,-20.44,2.06,-0.420,-10.640,9.480
40961,344.94,-20.50,1.87,-1.520,-10.060,9.400
40973,346.56,-20.62,1.75,0.670,-2.010,7.070
40985,347.63,-20.81,1.62,0.000,-1.570,7.280
40997,348.81,-20.88,1.81,-1.640,2.990,8.140
41011,350.06,-20.94,2.00,-4.870,4.030,8.780
41023,351.69,-21.31,2.50,-9.740,7.780,9.030
41035,352.00,-21.62,2.62,-10.200,9.570,8.920
41047,352.13,-21.94,2.75,-9.710,11.420,7.880
41061,352.19,-21.87,2.87,-7.440,10.540,8.910
41073,352.13,-21.37,3.12,-8.130,8.310,8.740
41085,351.75,-20.94,3.19,-7.450,6.880,7.680
41097,351.19,-20.50,3.37,-5.380,5.930,8.110
41111,350.56,-20.37,3.44,-4.980,5.320,8.800
41123,348.81,-20.62,3.12,-3.480,-1.120,7.100
41135,347.69,-20.75,2.81,-2.410,-2.080,6.820
41147,346.56,-21.06,2.44,-1.220,-5.410,8.610
41161,345.75,-21.62,2.12,0.640,-8.020,7.910
41173,344.87,-23.00,2.12,1.430,-10.530,8.930
41186,344.87,-23.56,2.25,-0.160,-10.100,7.940
41198,344.81,-23.75,2.00,-2.750,-9.170,8.140
41212,344.87,-23.69,1.50,-2.450,-11.130,7.870
41224,345.56,-23.31,1.31,-3.390,-10.830,9.450
41236,346.25,-23.38,1.44,-5.040,-8.820,9.470
