136417,198.50,9.75,25.62,3.080,-21.770,19.090
136429,199.38,9.38,22.75,1.840,-22.980,18.150
136442,199.94,8.75,19.25,0.620,-21.410,12.520
136455,200.31,7.50,10.63,0.430,-18.270,6.030
136467,200.50,7.12,5.94,0.010,-17.080,4.220
136479,200.87,7.06,1.31,-0.180,-13.810,-0.860
136493,201.37,7.19,-3.56,-0.660,-11.790,-2.460
136505,202.81,7.37,-13.38,-1.730,-7.370,-6.080
136517,203.69,7.37,-18.19,-2.750,-5.920,-7.060
136529,204.56,7.19,-22.81,-3.040,-4.380,-8.000
136543,205.37,7.00,-27.25,-3.680,-3.220,-8.910
136580,208.25,6.56,-41.50,-3.020,3.130,-13.500
136593,208.69,6.56,-44.00,-2.730,3.790,-14.220
136606,209.25,6.50,-47.69,-1.710,5.000,-14.190
136618,209.31,6.44,-48.75,-2.520,3.930,-13.770
136630,209.31,6.31,-49.38,-2.690,3.950,-13.360
136643,209.31,6.25,-49.69,-2.550,3.340,-12.900
136656,209.06,6.31,-49.56,-2.040,3.040,-12.290
136668,208.81,6.44,-49.25,-1.840,3.050,-12.330
136680,208.56,6.56,-48.69,-1.780,2.870,-12.360
136694,208.38,6.81,-47.88,-1.840,2.460,-11.930
136706,208.25,7.25,-45.75,-1.720,1.780,-11.300
136718,208.25,7.56,-44.38,-1.660,1.370,-10.960
136730,208.19,7.87,-42.81,-1.790,0.780,-10.780
136744,208.13,8.31,-41.13,-1.840,0.300,-10.820
136756,208.06,9.38,-37.13,-1.480,-1.360,-10.730
136768,208.00,10.00,-34.88,-1.480,-2.050,-10.750
136780,207.87,10.69,-32.44,-1.240,-2.670,-10.840
136794,207.69,11.44,-29.75,-0.970,-3.460,-10.890
136807,207.19,13.06,-23.62,-0.150,-6.550,-11.000
136819,206.87,13.94,-20.12,0.280,-7.810,-10.780
136831,206.56,14.81,-16.25,0.670,-9.070,-10.580
136844,206.25,15.63,-12.06,1.060,-12.770,-9.600
136857,205.69,17.00,-2.50,1.300,-18.200,-6.890
136869,205.37,17.44,2.87,2.450,-23.990,-2.040
136881,204.94,17.56,8.88,3.060,-28.750,1.540
136894,204.38,17.25,15.50,4.940,-31.120,6.260
136907,203.06,15.25,29.37,7.400,-35.640,22.910
136919,202.56,13.88,35.50,7.900,-38.410,30.480
136931,202.56,12.81,41.19,6.290,-38.760,35.750
136944,203.00,12.13,46.00,1.340,-39.140,39.210
136957,203.75,11.50,52.00,1.890,-39.140,39.210
136969,202.87,11.31,54.38,6.900,-39.140,39.210
136981,201.62,10.88,56.19,13.200,-39.140,39.210
136995,200.19,9.63,56.56,15.050,-39.140,39.210
137007,196.56,10.31,50.44,14.360,-23.480,23.570
137019,196.06,11.50,44.38,11.200,-19.310,15.990
137031,195.94,12.69,38.19,12.470,-17.180,12.990
137045,195.81,13.75,33.00,11.270,-15.620,12.730
137058,196.94,15.56,26.50,10.090,-17.090,13.930
137070,198.25,15.81,23.81,7.630,-18.630,14.210
137082,199.81,15.44,20.62,4.320,-19.400,13.340
137095,201.25,14.50,16.62,-1.100,-17.580,7.650
137108,202.87,12.25,6.81,-3.750,-12.690,-0.840
137120,203.19,11.63,1.56,-2.460,-9.490,-4.560
137132,203.50,11.63,-3.75,-0.860,-7.110,-6.000
137145,203.94,12.06,-8.75,-0.040,-5.610,-6.800
137158,205.44,12.63,-17.12,-0.400,-3.670,-5.770
137170,206.31,12.37,-20.50,-0.800,-3.650,-5.200
137182,207.06,11.94,-23.31,-1.390,-3.550,-4.660
137195,207.56,11.31,-25.88,-1.710,-3.370,-4.120
137208,208.19,10.25,-30.31,-1.200,-2.670,-4.160
137220,208.31,9.75,-32.38,-1.060,-2.100,-4.520
137232,208.38,9.25,-34.44,-1.250,-1.540,-5.160
137246,208.44,8.75,-36.38,-1.540,-1.470,-5.410
137258,208.50,7.75,-40.06,-1.890,0.310,-5.870
137270,208.44,7.31,-41.69,-2.320,0.970,-6.910
137282,208.44,7.00,-43.13,-2.500,1.330,-7.300
137296,208.50,6.81,-44.50,-2.340,1.990,-7.460
137308,208.63,6.62,-46.75,-1.810,2.830,-7.870
137320,208.56,6.62,-47.75,-1.640,3.320,-8.290
137332,208.44,6.62,-48.56,-1.580,3.920,-8.860
137346,208.31,6.69,-49.25,-1.770,4.960,-10.190
137359,208.19,6.87,-50.06,-2.060,6.010,-11.250
137371,208.19,7.00,-50.06,-2.150,6.090,-11.480
137383,208.13,7.12,-49.81,-2.180,5.980,-11.490
137396,208.00,7.31,-49.25,-2.120,5.820,-11.510
137409,207.56,7.94,-47.06,-1.500,4.410,-11.360
137421,207.31,8.38,-45.56,-1.160,3.880,-11.200
137433,207.06,8.88,-43.81,-0.900,3.180,-11.070
137447,206.75,9.44,-41.75,-0.420,1.370,-10.640
137459,206.25,10.50,-36.94,-0.260,-0.730,-10.120
137471,205.94,11.06,-34.06,-0.120,-1.710,-9.800
137483,205.62,11.63,-31.00,-0.100,-2.920,-9.650
137497,205.37,12.19,-27.69,0.060,-4.090,-9.510
137509,204.94,13.44,-20.50,1.530,-7.860,-8.060
137521,204.75,14.06,-16.50,1.470,-10.210,-6.740
137533,204.63,14.63,-12.13,2.440,-12.180,-4.870
137547,204.50,15.06,-7.25,2.140,-14.590,-2.730
137584,202.56,14.50,17.00,5.910,-30.390,16.260
137597,201.94,13.44,23.25,5.780,-34.830,25.670
137610,200.87,10.94,33.81,3.670,-34.670,32.370
137622,200.50,9.94,37.56,-1.760,-28.910,37.360
137634,200.50,9.94,39.13,-3.640,-26.470,39.080
137647,200.44,9.94,40.75,-7.160,-24.770,39.210
137660,199.44,8.13,45.06,-3.400,-39.140,39.210
137672,197.50,6.75,45.12,-4.620,-35.290,39.210
137684,196.19,7.37,42.06,-5.770,-23.660,34.910
137697,194.94,8.00,39.00,-3.000,-9.020,13.670
137710,192.94,14.13,29.19,-5.190,-1.420,0.680
137722,191.19,17.50,24.94,-2.440,1.910,-3.570
137734,188.94,20.69,22.06,4.220,8.020,-9.340
137748,186.56,23.75,20.50,9.150,9.200,-12.530
137760,182.62,27.25,20.62,13.670,8.840,-11.080
137772,181.63,27.25,21.69,11.560,4.300,-6.450
137784,180.94,26.37,23.12,10.380,2.030,-4.070
137798,180.50,25.00,24.56,8.710,0.320,-2.020
137810,180.06,22.06,27.25,4.990,-3.870,2.680
137822,179.94,20.94,28.56,5.300,-5.440,4.450
137834,179.94,19.87,29.75,5.640,-6.430,6.130
137848,180.06,18.87,30.75,3.450,-7.300,7.340
137861,180.69,17.56,32.00,1.270,-7.350,7.820
137873,181.06,17.19,32.56,0.040,-8.300,8.680
137885,181.37,16.75,33.00,-0.970,-8.500,9.110
137898,181.63,16.37,33.38,-1.990,-8.810,9.430
137911,180.87,15.50,33.81,-3.650,-8.490,9.380
137923,179.81,15.19,33.94,-2.820,-8.220,8.920
137935,178.38,15.00,34.13,-1.300,-7.910,8.210
137948,176.63,14.81,34.25,0.560,-6.810,6.330
137961,172.94,14.19,34.63,1.690,-6.420,4.900
137973,171.06,13.75,34.81,1.920,-5.930,4.210
137985,169.25,13.25,35.19,1.780,-5.610,3.400
137999,167.75,12.25,35.75,1.660,-5.640,3.220
138011,165.50,9.19,37.69,0.660,-7.760,5.450
138023,164.31,7.94,38.81,1.590,-7.850,6.780
138035,163.31,6.44,39.88,1.340,-8.970,8.230
138049,162.06,5.69,41.19,2.650,-10.480,10.130
138061,161.56,7.00,40.81,2.710,-12.560,10.730
138073,161.75,7.06,39.75,-1.560,-6.370,7.680
138085,161.44,6.94,39.38,-0.460,-6.190,7.150
138099,161.25,6.06,39.06,3.570,-8.890,9.990
138112,160.63,4.50,38.81,-2.410,-7.130,9.430
138124,159.87,3.75,38.56,-3.660,-7.870,9.380
138136,158.75,3.12,38.19,-2.090,-7.370,8.760
138149,157.44,2.56,37.81,-0.690,-6.640,7.990
138162,155.19,1.37,37.25,1.490,-4.990,7.010
138174,154.94,1.50,37.06,12.970,-5.020,4.850
138186,155.50,1.37,37.13,0.030,-5.610,6.780
138199,155.87,1.25,37.19,-0.360,-6.320,5.800
138212,156.06,1.69,37.31,-0.240,-5.160,4.960
138224,156.00,1.94,37.44,-1.230,-5.750,5.900
138236,155.81,2.37,37.50,2.200,-5.690,6.320
138250,155.56,2.81,37.63,1.900,-6.020,6.550
138262,155.25,3.06,37.88,1.320,-5.200,5.960
138274,155.06,3.00,38.13,2.270,-6.980,7.810
138286,154.94,2.81,38.38,1.080,-6.540,7.710
138300,154.81,2.62,38.63,0.860,-5.920,7.420
138312,154.38,2.00,39.38,0.720,-6.570,8.390
138324,154.12,1.62,39.69,0.250,-6.390,7.690
138336,153.94,1.31,39.88,-0.190,-5.100,6.820
138350,153.81,1.06,39.94,0.080,-5.330,6.400
138363,153.44,0.56,40.00,0.510,-6.760,7.990
138375,153.31,0.31,40.00,-0.460,-7.590,8.180
138387,153.06,0.06,40.00,-0.570,-7.380,7.260
138400,152.81,-0.06,40.00,-0.130,-7.100,6.610
138413,152.19,-0.56,39.94,1.200,-7.150,6.550
138425,151.94,-0.88,39.88,1.100,-6.740,6.410
138437,151.69,-1.25,39.75,0.330,-6.140,6.550
138450,151.56,-1.69,39.69,-0.670,-6.050,6.650
138463,151.31,-2.62,39.75,-1.210,-6.520,6.330
138475,151.12,-2.94,39.88,-0.490,-6.470,6.120
138487,150.87,-3.25,40.06,0.310,-6.370,5.990
138501,150.56,-3.62,40.31,-0.560,-6.260,6.570
138513,150.19,-4.31,40.81,-0.270,-6.060,7.170
138525,150.06,-4.44,41.06,-2.420,-6.780,7.450
138537,149.87,-4.62,41.25,-1.620,-5.880,7.470
138551,149.62,-4.81,41.44,-0.370,-6.740,6.780
138588,150.12,-5.62,41.75,-1.060,-6.500,7.260
138601,150.12,-5.81,41.81,-1.940,-6.410,7.310
138614,150.38,-6.12,42.06,-2.080,-6.900,7.350
138626,150.44,-6.25,42.19,-1.620,-7.530,7.070
138638,151.56,-6.31,42.25,-1.850,-7.270,6.990
138651,151.75,-6.31,42.31,-1.560,-6.950,7.080
138664,152.31,-6.25,42.25,-1.700,-5.900,6.980
138676,152.62,-6.19,42.31,-1.320,-6.000,7.040
138688,153.87,-6.12,42.38,-1.460,-6.290,7.130
138701,154.19,-6.00,42.50,-0.890,-7.430,7.060
138714,154.81,-5.81,42.75,-0.650,-7.810,7.260
138726,155.06,-5.75,42.75,0.550,-7.460,6.890
138738,156.19,-5.75,42.69,0.350,-6.400,6.710
138751,156.31,-5.81,42.56,1.040,-6.080,6.830
138764,156.50,-6.31,42.50,-1.270,-5.710,6.770
138776,156.56,-6.50,42.56,-1.950,-6.030,7.020
138788,157.44,-6.56,42.75,-1.740,-6.430,6.950
138802,157.56,-6.50,42.88,-0.770,-6.600,6.730
138814,157.94,-6.44,43.06,0.080,-6.240,6.680
138826,158.19,-6.62,43.06,-0.590,-5.970,6.700
138838,159.00,-6.87,43.06,-2.170,-5.840,6.600
138852,159.12,-7.06,43.13,-1.920,-5.930,6.750
138865,159.37,-7.12,43.44,-2.110,-6.860,6.900
138877,159.44,-7.00,43.56,-0.310,-7.130,6.750
138889,160.25,-6.94,43.69,-0.240,-7.140,6.670
138902,160.19,-7.00,43.75,-0.690,-7.160,6.780
