-10.210,0.900,-1.400
160271,12.56,-74.37,-35.50,-8.300,0.760,2.320
160284,12.44,-74.62,-29.50,-7.530,0.080,1.840
160296,12.37,-74.37,-18.37,-8.110,0.050,3.020
160308,12.69,-73.75,-14.44,-9.530,0.050,3.310
160322,12.81,-73.12,-12.13,-10.240,0.260,3.940
160334,13.13,-72.44,-10.00,-9.000,2.170,4.040
160347,13.00,-69.69,-6.62,-8.620,0.810,4.320
160359,12.88,-68.87,-6.12,-8.520,0.400,4.070
160373,12.88,-67.94,-6.19,-8.700,0.010,3.670
160385,13.00,-66.06,-6.87,-8.420,-0.550,3.790
160397,13.38,-64.94,-7.50,-7.620,-0.370,3.770
160409,14.00,-64.00,-8.06,-7.920,0.020,4.520
160423,14.63,-63.38,-8.44,-8.110,0.440,4.860
160435,15.44,-63.06,-8.31,-8.090,0.140,4.770
160447,15.50,-63.19,-7.75,-8.200,0.110,4.930
160459,15.44,-63.25,-6.94,-8.110,0.300,4.760
160473,15.31,-63.38,-6.25,-7.480,0.270,4.660
160485,14.56,-63.75,-4.87,-7.860,0.060,5.030
160498,14.13,-64.00,-4.12,-7.940,0.000,5.070
160510,13.75,-64.19,-3.50,-8.190,-0.090,5.560
160524,13.50,-64.06,-3.06,-8.280,-0.330,5.120
160536,13.00,-63.31,-2.94,-7.560,-0.300,5.010
160548,12.81,-63.06,-3.06,-7.690,-0.270,5.110
160560,12.63,-63.13,-3.19,-7.800,-0.210,4.530
160574,12.50,-63.44,-3.31,-7.760,-0.080,4.430
160586,12.13,-64.25,-3.56,-8.090,-0.310,4.850
160598,11.94,-64.62,-3.62,-8.550,-0.040,4.680
160610,11.75,-64.94,-3.56,-7.980,-0.360,5.080
160624,11.50,-65.25,-3.50,-7.840,-0.230,5.200
160636,11.19,-65.94,-3.69,-8.020,-0.300,5.280
160648,11.06,-66.31,-3.87,-8.280,0.490,3.980
160660,11.00,-66.75,-4.25,-8.140,0.300,4.100
160674,11.06,-67.19,-4.44,-8.060,0.320,4.100
160686,11.12,-67.94,-4.37,-8.650,0.830,3.720
160699,11.06,-68.31,-4.62,-8.830,0.460,3.650
160711,11.00,-68.69,-4.87,-8.730,0.880,3.810
160725,10.88,-69.06,-5.00,-8.800,0.670,4.030
160737,10.44,-69.56,-5.50,-8.940,0.470,3.880
160749,10.25,-69.75,-6.12,-8.880,0.440,3.830
160761,9.94,-70.00,-6.81,-8.330,0.600,4.100
160775,9.63,-70.12,-7.62,-8.490,0.350,3.840
160787,9.00,-70.62,-10.25,-7.760,1.070,3.070
160799,8.56,-70.75,-12.06,-8.420,0.720,2.820
160811,8.31,-70.75,-13.75,-8.130,0.400,2.770
160825,8.19,-70.62,-15.25,-7.760,0.650,2.920
160837,8.25,-70.75,-15.25,-7.270,1.240,2.670
160849,8.19,-71.19,-14.63,-8.580,-1.360,4.000
160861,8.06,-72.19,-14.31,-10.300,-3.320,5.500
160875,8.19,-74.87,-11.75,-7.960,3.570,0.940
160887,10.25,-83.12,1.44,-7.500,-2.520,2.730
160899,11.38,-85.50,3.31,-8.900,1.180,-0.430
160911,12.25,-84.94,5.00,-8.790,0.630,-0.450
160925,12.88,-83.12,173.50,-8.790,-1.510,-1.080
160937,13.31,-80.31,121.06,-9.150,0.280,-0.910
160949,13.38,-79.00,125.00,-10.640,-0.830,-1.190
160961,13.38,-77.94,127.44,-11.010,-0.940,-1.320
160975,13.13,-77.37,127.81,-10.890,-1.410,-1.560
160987,12.56,-77.31,126.38,-9.390,-1.530,-0.920
161000,12.31,-77.62,125.00,-9.930,-1.210,-0.430
161012,11.88,-77.87,124.38,-9.790,-1.310,-0.550
161026,11.31,-78.00,124.62,-10.300,-1.600,-0.750
161038,9.94,-77.50,127.19,-11.520,-0.850,-2.190
161050,9.25,-76.94,129.00,-11.940,-1.160,-2.590
161062,8.88,-75.87,130.69,-11.580,-0.840,-2.790
161076,8.63,-74.69,132.25,-11.430,-1.380,-3.280
161088,8.00,-72.25,135.12,-10.860,-2.500,-2.850
161100,7.50,-71.12,136.69,-11.160,-1.250,-2.350
161112,7.62,-69.56,137.81,-9.240,-2.340,-2.690
161126,7.87,-68.00,138.94,-9.340,-1.780,-2.630
161138,8.63,-65.19,140.75,-9.100,-2.690,-2.730
161151,9.25,-63.81,141.69,-7.150,-2.900,-1.540
161163,10.88,-62.31,141.37,-8.690,-3.260,-2.080
161177,12.63,-60.75,140.94,-9.230,-4.370,-3.540
161189,14.63,-59.44,140.25,-8.220,-3.810,-3.750
161201,15.31,-58.94,139.62,-8.540,-3.290,-3.940
161213,16.06,-59.00,138.44,-8.870,-1.040,-4.270
161250,18.12,-59.56,133.25,-7.690,-3.820,-3.350
